1,0.07
2,0.13
3,0.09
4,0.133
5,0.091
6,0.133
7,0.095
8,0.131
9,0.089
10,0.13
11,0.088
12,0.128
13,0.094
14,0.132
15,0.088
16,0.131
17,0.089
18,0.133
19,0.089
20,0.128
21,0.089
22,0.134
23,0.089
24,0.134
25,0.092
26,0.134
27,0.088
28,0.131
29,0.09
30,0.132
31,0.089
32,0.13
33,0.091
34,0.131
35,0.088
36,0.133
37,0.089
38,0.13
39,0.092
40,0.13
41,0.09
42,0.129
43,0.089
44,0.134
45,0.091
46,0.13
47,0.088
48,0.131
49,0.091
50,0.114
51,0.115
52,0.104
53,0.097
54,0.108
55,0.118
56,0.106
57,0.092
58,0.104
59,0.122
60,0.117
61,0.092
62,0.105
63,0.121
64,0.104
65,0.098
66,0.104
67,0.115
68,0.111
69,0.102
70,0.105
71,0.115
72,0.11
73,0.1
74,0.111
75,0.108
76,0.115
77,0.103
78,0.103
79,0.114
80,0.11
81,0.101
82,0.109
83,0.114
84,0.111
85,0.108
86,0.118
87,0.114
88,0.119
89,0.117
90,0.114
91,0.114
92,0.106
93,0.106
94,0.116
95,0.108
96,0.105
97,0.108
98,0.11
99,0.112
100,0.107
101,0.102
102,0.115
103,0.106
104,0.104
105,0.11
106,0.107
107,0.103
108,0.102
109,0.108
110,0.109
111,0.106
112,0.102
113,0.104
114,0.107
115,0.121
116,0.103
117,0.213
118,0.148
119,0.126
120,0.114
121,0.118
122,0.123
123,0.12
124,0.11
125,0.11
126,0.118
127,0.121
128,0.127
129,0.122
130,0.109
131,0.112
132,0.11
133,0.137
134,0.128
135,0.126
136,0.116
137,0.112
138,0.107
139,0.123
140,0.109
141,0.11
142,0.108
143,0.111
144,0.115
145,0.127
146,0.119
147,0.108
148,0.109
149,0.115
150,0.111
151,0.11
152,0.106
153,0.108
154,0.104
155,0.109
156,0.104
157,0.115
158,0.129
159,0.131
160,0.132
161,0.128
162,0.115
163,0.121
164,0.112
165,0.196
166,0.157
167,0.143
168,0.13
169,0.125
170,0.153
171,0.127
172,0.152
173,0.13
174,0.121
175,0.119
176,0.126
177,0.108
178,0.114
179,0.112
180,0.108
181,0.113
182,0.119
183,0.106
184,0.104
185,0.107
186,0.112
187,0.108
188,0.104
189,0.115
190,0.111
191,0.119
192,0.144
193,0.115
194,0.114
195,0.154
196,0.124
197,0.123
198,0.114
199,0.131
200,0.107
201,0.103
202,0.121
203,0.121
204,0.113
205,0.102
206,0.127
207,0.125
208,0.145
209,0.171
210,0.126
211,0.153
212,0.117
213,0.135
