1,0.004
2,0.002
3,0.001
4,0.001
5,0.001
6,0.001
7,0.001
8,0.001
9,0.0
10,0.001
11,0.001
12,0.001
13,0.0
14,0.001
15,0.0
16,0.0
17,0.001
18,0.001
19,0.001
20,0.001
21,0.001
22,0.001
23,0.0
24,0.001
25,0.001
26,0.0
27,0.002
28,0.0
29,0.001
30,0.001
31,0.0
32,0.001
33,0.0
34,0.001
35,0.001
36,0.001
37,0.001
38,0.0
39,0.001
40,0.002
41,0.001
42,0.0
43,0.001
44,0.001
45,0.001
46,0.0
47,0.001
48,0.001
49,0.0
50,0.001
51,0.0
52,0.001
53,0.001
54,0.001
55,0.001
56,0.001
57,0.001
58,0.0
59,0.001
60,0.001
61,0.001
62,0.001
63,0.001
64,0.001
65,0.0
66,0.001
67,0.0
68,0.001
69,0.001
70,0.0
71,0.001
72,0.001
73,0.001
74,0.0
75,0.001
76,0.001
77,0.001
78,0.001
79,0.001
80,0.0
81,0.001
82,0.001
83,0.001
84,0.0
85,0.001
86,0.001
87,0.0
88,0.001
89,0.001
90,0.0
91,0.001
92,0.001
93,0.001
94,0.0
95,0.001
96,0.001
97,0.0
98,0.001
99,0.001
100,0.001
101,0.001
102,0.0
103,0.001
104,0.001
105,0.001
106,0.0
107,0.001
108,0.001
109,0.001
110,0.001
111,0.001
112,0.0
113,0.001
114,0.001
115,0.001
116,0.001
117,0.001
118,0.0
119,0.001
120,0.001
121,0.001
122,0.0
123,0.001
124,0.001
125,0.0
126,0.001
127,0.001
128,0.001
129,0.001
130,0.0
131,0.001
132,0.0
133,0.001
134,0.001
135,0.0
136,0.001
137,0.001
138,0.001
139,0.001
140,0.0
141,0.001
142,0.001
143,0.0
144,0.002
145,0.001
146,0.0
147,0.001
148,0.001
149,0.0
150,0.001
151,0.0
152,0.0
153,0.001
154,0.0
155,0.001
156,0.002
157,0.0
158,0.001
159,0.001
160,0.001
161,0.0
162,0.001
163,0.001
164,0.0
165,0.001
166,0.001
167,0.0
168,0.001
169,0.001
170,0.0
171,0.002
172,0.001
173,0.001
174,0.001
175,0.0
176,0.001
177,0.001
178,0.001
179,0.001
180,0.001
181,0.001
182,0.0
183,0.001
184,0.001
185,0.0
186,0.001
187,0.0
188,0.001
189,0.001
190,0.0
191,0.001
192,0.001
193,0.0
194,0.001
195,0.001
196,0.001
197,0.0
198,0.001
199,0.001
200,0.0
201,0.001
202,0.001
203,0.0
204,0.002
205,0.0
206,0.001
207,0.001
208,0.0
209,0.001
210,0.001
211,0.0
212,0.001
213,0.001
214,0.0
215,0.001
216,0.001
217,0.0
218,0.001
219,0.001
220,0.001
221,0.001
222,0.001
223,0.0
224,0.001
225,0.0
226,0.001
227,0.001
228,0.001
229,0.001
230,0.0
231,0.001
232,0.0
233,0.001
234,0.001
235,0.0
236,0.001
237,0.0
238,0.001
239,0.001
240,0.001
241,0.001
242,0.0
243,0.001
244,0.0
245,0.001
246,0.001
247,0.001
248,0.0
249,0.001
250,0.001
251,0.001
252,0.0
253,0.001
254,0.001
255,0.0
256,0.001
257,0.001
258,0.001
259,0.0
260,0.001
261,0.001
262,0.001
263,0.0
264,0.001
265,0.001
266,0.0
267,0.001
268,0.001
269,0.0
270,0.001
271,0.001
272,0.001
273,0.0
274,0.001
275,0.0
276,0.001
277,0.001
278,0.0
279,0.001
280,0.001
281,0.0
282,0.001
283,0.0
284,0.001
285,0.001
286,0.0
287,0.001
288,0.001
289,0.001
290,0.001
291,0.0
292,0.001
293,0.0
294,0.001
295,0.001
296,0.0
297,0.001
298,0.0
299,0.001
300,0.001
301,0.0
302,0.001
303,0.001
304,0.0
305,0.001
306,0.001
307,0.0
308,0.001
309,0.001
310,0.0
311,0.001
312,0.002
313,0.0
314,0.001
315,0.002
316,0.0
317,0.001
318,0.001
319,0.001
320,0.0
321,0.001
322,0.001
323,0.001
324,0.001
325,0.0
326,0.001
327,0.001
328,0.001
329,0.001
330,0.001
331,0.0
332,0.001
333,0.001
334,0.001
335,0.0
336,0.001
337,0.001
338,0.0
339,0.001
340,0.001
341,0.0
342,0.001
343,0.001
344,0.0
345,0.001
346,0.002
347,0.001
348,0.0
349,0.001
350,0.001
351,0.0
352,0.001
353,0.001
354,0.001
355,0.001
356,0.001
357,0.0
358,0.001
359,0.001
360,0.001
361,0.0
362,0.001
363,0.001
364,0.001
365,0.002
366,0.0
367,0.001
368,0.001
369,0.001
370,0.0
371,0.001
372,0.0
373,0.001
374,0.001
375,0.0
376,0.001
377,0.001
378,0.0
379,0.001
380,0.001
381,0.001
382,0.0
383,0.001
384,0.001
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.0
392,0.001
393,0.001
394,0.0
395,0.001
396,0.0
397,0.001
398,0.001
399,0.0
400,0.001
401,0.0
402,0.001
403,0.001
404,0.001
405,0.0
406,0.001
407,0.001
408,0.0
409,0.001
410,0.001
411,0.001
412,0.0
413,0.001
414,0.0
415,0.001
416,0.001
417,0.001
418,0.0
419,0.001
420,0.001
421,0.0
422,0.001
423,0.0
424,0.001
425,0.001
426,0.0
427,0.001
428,0.0
429,0.002
430,0.001
431,0.001
432,0.001
433,0.0
434,0.001
435,0.001
436,0.0
437,0.001
438,0.001
439,0.0
440,0.002
441,0.0
442,0.001
443,0.0
444,0.001
445,0.001
446,0.0
447,0.001
448,0.001
449,0.001
450,0.001
451,0.001
452,0.001
453,0.0
454,0.001
455,0.0
456,0.001
457,0.001
458,0.0
459,0.001
460,0.001
461,0.0
462,0.001
463,0.0
464,0.001
465,0.0
466,0.001
467,0.001
468,0.0
469,0.001
470,0.001
471,0.0
472,0.001
473,0.001
474,0.0
475,0.001
476,0.001
477,0.001
478,0.0
479,0.001
480,0.001
481,0.0
482,0.001
483,0.0
484,0.001
485,0.001
486,0.001
487,0.0
488,0.001
489,0.001
490,0.0
491,0.001
492,0.001
493,0.001
494,0.0
495,0.001
496,0.001
497,0.001
498,0.0
499,0.001
500,0.001
501,0.001
502,0.001
503,0.001
504,0.0
505,0.001
506,0.001
507,0.001
508,0.0
509,0.001
510,0.001
511,0.0
512,0.001
513,0.0
514,0.001
515,0.001
516,0.001
517,0.001
518,0.0
519,0.001
520,0.001
521,0.0
522,0.001
523,0.0
524,0.001
525,0.001
526,0.0
527,0.001
528,0.001
529,0.0
530,0.001
531,0.0
532,0.001
533,0.0
534,0.001
535,0.0
536,0.002
537,0.0
538,0.001
539,0.001
540,0.001
541,0.001
542,0.001
543,0.0
544,0.001
545,0.0
546,0.001
547,0.002
548,0.001
549,0.0
550,0.001
551,0.001
552,0.001
553,0.0
554,0.001
555,0.001
556,0.001
557,0.001
558,0.001
559,0.0
560,0.001
561,0.001
562,0.0
563,0.001
564,0.001
565,0.001
566,0.001
567,0.001
568,0.0
569,0.002
570,0.0
571,0.001
572,0.001
573,0.001
574,0.001
575,0.0
576,0.001
577,0.001
578,0.001
579,0.001
580,0.001
581,0.001
582,0.0
583,0.001
584,0.0
585,0.001
586,0.001
587,0.0
588,0.001
589,0.0
590,0.001
591,0.001
592,0.0
593,0.001
594,0.0
595,0.002
596,0.0
597,0.001
598,0.001
599,0.001
600,0.0
601,0.001
602,0.001
603,0.002
604,0.0
605,0.001
606,0.001
607,0.0
608,0.001
609,0.001
610,0.001
611,0.0
612,0.001
613,0.0
614,0.001
615,0.001
616,0.0
617,0.001
618,0.0
619,0.001
620,0.001
621,0.0
622,0.001
623,0.0
624,0.001
625,0.001
626,0.0
627,0.001
628,0.0
629,0.001
630,0.001
631,0.0
632,0.001
633,0.001
634,0.0
635,0.001
636,0.001
637,0.001
638,0.0
639,0.001
640,0.001
641,0.001
642,0.001
643,0.0
644,0.001
645,0.001
646,0.0
647,0.001
648,0.001
649,0.001
650,0.001
651,0.001
652,0.001
653,0.0
654,0.001
655,0.0
656,0.002
657,0.001
658,0.001
659,0.001
660,0.0
661,0.001
662,0.001
663,0.0
664,0.001
665,0.0
666,0.001
667,0.001
668,0.0
669,0.001
670,0.001
671,0.0
672,0.001
673,0.0
674,0.001
675,0.001
676,0.001
677,0.001
678,0.0
679,0.001
680,0.0
681,0.001
682,0.0
683,0.001
684,0.001
685,0.0
686,0.001
687,0.001
688,0.0
689,0.001
690,0.001
691,0.001
692,0.0
693,0.001
694,0.001
695,0.0
696,0.001
697,0.001
698,0.0
699,0.001
700,0.0
701,0.001
702,0.001
703,0.0
704,0.001
705,0.001
706,0.001
707,0.0
708,0.001
709,0.001
710,0.0
711,0.001
712,0.0
713,0.001
714,0.001
715,0.001
716,0.0
717,0.001
718,0.001
719,0.0
720,0.001
721,0.001
722,0.001
723,0.0
724,0.001
725,0.0
726,0.001
727,0.001
728,0.001
729,0.001
730,0.0
731,0.001
732,0.001
733,0.0
734,0.001
735,0.001
736,0.0
737,0.001
738,0.0
739,0.001
740,0.001
741,0.0
742,0.001
743,0.001
744,0.0
745,0.001
746,0.0
747,0.001
748,0.001
749,0.001
750,0.001
751,0.001
752,0.0
753,0.001
754,0.001
755,0.0
756,0.001
757,0.0
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.0
764,0.001
765,0.0
766,0.001
767,0.001
768,0.001
769,0.0
770,0.001
771,0.001
772,0.001
773,0.0
774,0.001
775,0.001
776,0.0
777,0.001
778,0.0
779,0.001
780,0.001
781,0.001
782,0.0
783,0.001
784,0.0
785,0.0
786,0.001
787,0.0
788,0.002
789,0.001
790,0.001
791,0.001
792,0.001
793,0.0
794,0.001
795,0.001
796,0.0
797,0.001
798,0.001
799,0.0
800,0.001
801,0.001
802,0.0
803,0.001
804,0.001
805,0.0
806,0.001
807,0.001
808,0.0
809,0.001
810,0.001
811,0.0
812,0.001
813,0.001
814,0.001
815,0.001
816,0.0
817,0.001
818,0.001
819,0.001
820,0.0
821,0.001
822,0.0
823,0.001
824,0.001
825,0.0
826,0.001
827,0.001
828,0.002
829,0.001
830,0.001
831,0.0
832,0.001
833,0.002
834,0.001
835,0.0
836,0.001
837,0.001
838,0.0
839,0.001
840,0.0
841,0.001
842,0.001
843,0.0
844,0.001
845,0.001
846,0.0
847,0.001
848,0.001
849,0.001
850,0.001
851,0.0
852,0.001
853,0.001
854,0.001
855,0.0
856,0.001
857,0.001
