1,0.006
2,0.003
3,0.004
4,0.004
5,0.005
6,0.006
7,0.005
8,0.004
9,0.005
10,0.007
11,0.005
12,0.005
13,0.005
14,0.004
15,0.003
16,0.003
17,0.004
18,0.005
19,0.005
20,0.007
21,0.005
22,0.005
23,0.004
24,0.003
25,0.003
26,0.004
27,0.003
28,0.004
29,0.004
30,0.004
31,0.006
32,0.006
33,0.005
34,0.006
35,0.006
36,0.003
37,0.003
38,0.003
39,0.005
40,0.003
41,0.004
42,0.004
43,0.004
44,0.007
45,0.008
46,0.008
47,0.005
48,0.004
49,0.003
50,0.004
51,0.004
52,0.004
53,0.003
54,0.003
55,0.004
56,0.004
57,0.004
58,0.006
59,0.005
60,0.006
61,0.008
62,0.005
63,0.005
64,0.004
65,0.004
66,0.004
67,0.003
68,0.003
69,0.006
70,0.006
71,0.005
72,0.005
73,0.005
74,0.004
75,0.004
76,0.004
77,0.005
78,0.004
79,0.005
80,0.003
81,0.004
82,0.005
83,0.006
84,0.005
85,0.006
86,0.007
87,0.004
88,0.004
89,0.004
90,0.003
91,0.003
92,0.003
93,0.004
94,0.007
95,0.006
96,0.004
97,0.005
98,0.005
99,0.005
100,0.005
101,0.003
102,0.004
103,0.003
104,0.003
105,0.004
106,0.003
107,0.003
108,0.004
109,0.005
110,0.006
111,0.007
112,0.006
113,0.005
114,0.005
115,0.004
116,0.004
117,0.005
118,0.004
119,0.003
120,0.003
121,0.005
122,0.005
123,0.006
124,0.006
125,0.007
126,0.006
127,0.004
128,0.004
129,0.004
130,0.003
131,0.003
132,0.003
133,0.003
134,0.004
135,0.008
136,0.004
137,0.005
138,0.006
139,0.006
140,0.003
141,0.003
142,0.003
143,0.003
144,0.005
145,0.003
146,0.004
147,0.005
148,0.006
149,0.009
150,0.005
151,0.005
152,0.004
153,0.004
154,0.004
155,0.003
156,0.004
157,0.004
158,0.003
159,0.003
160,0.004
161,0.007
162,0.007
163,0.005
164,0.006
165,0.005
166,0.003
167,0.004
168,0.003
169,0.003
170,0.005
171,0.003
172,0.003
173,0.004
174,0.005
175,0.005
176,0.005
177,0.01
178,0.004
179,0.006
180,0.003
181,0.003
182,0.004
183,0.003
184,0.003
185,0.003
186,0.003
187,0.005
188,0.005
189,0.007
190,0.007
191,0.006
192,0.004
193,0.005
194,0.005
195,0.004
196,0.003
197,0.003
198,0.004
199,0.005
200,0.004
201,0.006
202,0.006
203,0.007
204,0.005
205,0.004
206,0.004
207,0.003
208,0.003
209,0.004
210,0.005
211,0.005
212,0.009
213,0.007
214,0.007
215,0.008
216,0.006
217,0.005
218,0.004
219,0.004
220,0.004
221,0.003
