1,0.012
2,0.014
3,0.014
4,0.013
5,0.014
6,0.013
7,0.012
8,0.013
9,0.013
10,0.012
11,0.014
12,0.013
13,0.012
14,0.014
15,0.013
16,0.012
17,0.013
18,0.013
19,0.012
20,0.013
21,0.013
22,0.012
23,0.013
24,0.014
25,0.012
26,0.013
27,0.013
28,0.012
29,0.013
30,0.013
31,0.012
32,0.013
33,0.013
34,0.012
35,0.013
36,0.013
37,0.012
38,0.013
39,0.013
40,0.012
41,0.014
42,0.013
43,0.012
44,0.014
45,0.013
46,0.012
47,0.013
48,0.013
49,0.013
50,0.013
51,0.013
52,0.012
53,0.013
54,0.013
55,0.012
56,0.013
57,0.013
58,0.012
59,0.013
60,0.013
61,0.012
62,0.013
63,0.014
64,0.012
65,0.014
66,0.013
67,0.012
68,0.013
69,0.014
70,0.012
71,0.014
72,0.013
73,0.012
74,0.014
75,0.013
76,0.012
77,0.013
78,0.012
79,0.012
80,0.013
81,0.013
82,0.012
83,0.014
84,0.013
85,0.012
86,0.014
87,0.013
88,0.012
89,0.014
90,0.013
91,0.012
92,0.013
93,0.013
94,0.012
95,0.014
96,0.013
97,0.012
98,0.013
99,0.014
100,0.012
101,0.013
102,0.013
103,0.012
104,0.014
105,0.013
106,0.011
107,0.014
108,0.013
109,0.012
110,0.013
111,0.014
112,0.013
113,0.013
114,0.014
115,0.012
116,0.014
117,0.013
118,0.012
119,0.013
120,0.013
121,0.012
122,0.014
123,0.013
124,0.012
125,0.013
126,0.013
127,0.012
128,0.013
129,0.013
130,0.012
131,0.013
132,0.014
133,0.012
134,0.013
135,0.014
136,0.012
137,0.014
138,0.013
139,0.012
140,0.013
141,0.013
142,0.013
143,0.013
144,0.013
145,0.017
146,0.017
147,0.013
148,0.016
149,0.017
150,0.015
151,0.017
152,0.017
153,0.013
154,0.015
155,0.013
156,0.012
157,0.014
158,0.013
159,0.012
160,0.013
161,0.013
162,0.012
163,0.013
164,0.012
165,0.012
166,0.013
167,0.013
168,0.012
169,0.014
170,0.014
171,0.012
172,0.013
173,0.013
174,0.012
175,0.013
176,0.013
177,0.012
178,0.014
179,0.013
180,0.012
181,0.013
182,0.012
183,0.013
184,0.013
185,0.012
186,0.013
187,0.013
188,0.013
189,0.013
190,0.013
191,0.011
192,0.013
193,0.013
194,0.012
195,0.013
196,0.013
197,0.012
198,0.013
199,0.013
200,0.012
201,0.014
202,0.013
203,0.012
204,0.014
205,0.013
206,0.012
207,0.014
208,0.013
209,0.012
210,0.013
211,0.013
212,0.012
213,0.013
214,0.013
215,0.012
216,0.013
217,0.013
218,0.012
219,0.013
220,0.013
221,0.012
222,0.013
223,0.013
224,0.012
225,0.013
226,0.014
227,0.013
228,0.013
229,0.013
230,0.012
231,0.013
232,0.018
233,0.012
234,0.017
235,0.013
236,0.012
237,0.014
238,0.013
239,0.012
240,0.013
241,0.014
242,0.012
243,0.021
244,0.013
245,0.013
246,0.012
247,0.014
248,0.013
249,0.012
250,0.014
251,0.013
252,0.012
253,0.013
254,0.013
255,0.012
256,0.013
257,0.013
258,0.012
259,0.013
260,0.013
261,0.012
262,0.013
263,0.013
264,0.012
265,0.013
266,0.013
267,0.012
268,0.013
269,0.013
270,0.012
271,0.013
272,0.013
273,0.012
274,0.013
275,0.013
276,0.012
277,0.013
278,0.013
279,0.012
280,0.014
281,0.013
282,0.012
283,0.014
284,0.013
285,0.012
286,0.013
287,0.014
288,0.012
289,0.013
290,0.013
291,0.012
292,0.013
293,0.013
294,0.012
295,0.014
296,0.013
297,0.012
298,0.013
299,0.013
300,0.012
301,0.013
302,0.014
303,0.012
304,0.013
305,0.013
306,0.012
307,0.013
308,0.013
309,0.012
310,0.012
311,0.013
312,0.012
313,0.014
314,0.013
315,0.012
316,0.012
317,0.013
318,0.012
319,0.013
320,0.012
321,0.012
322,0.013
323,0.014
324,0.012
325,0.014
326,0.013
327,0.012
328,0.013
329,0.013
330,0.012
331,0.013
332,0.013
333,0.012
334,0.014
335,0.013
336,0.012
337,0.014
338,0.014
339,0.012
340,0.015
341,0.013
342,0.012
343,0.013
344,0.014
345,0.012
346,0.014
347,0.013
348,0.012
349,0.013
350,0.013
351,0.012
352,0.013
353,0.013
354,0.012
355,0.013
356,0.013
357,0.012
358,0.013
359,0.013
360,0.012
361,0.013
362,0.013
363,0.012
364,0.013
365,0.013
366,0.012
367,0.013
368,0.013
369,0.012
370,0.013
371,0.013
372,0.012
373,0.013
374,0.013
375,0.012
376,0.013
377,0.013
378,0.012
379,0.013
380,0.013
381,0.012
382,0.013
383,0.013
384,0.013
385,0.013
386,0.013
387,0.012
388,0.013
389,0.013
390,0.013
391,0.013
392,0.013
393,0.012
394,0.013
395,0.013
396,0.012
397,0.013
398,0.013
399,0.012
400,0.013
401,0.013
402,0.012
403,0.014
404,0.013
405,0.013
406,0.013
407,0.013
408,0.012
409,0.013
410,0.012
411,0.012
412,0.013
413,0.013
414,0.012
415,0.013
416,0.013
417,0.012
418,0.013
419,0.013
420,0.012
421,0.013
422,0.013
423,0.012
424,0.014
425,0.013
426,0.012
427,0.013
428,0.013
429,0.012
430,0.014
431,0.013
432,0.012
433,0.013
434,0.013
435,0.012
436,0.013
437,0.013
438,0.012
439,0.013
440,0.013
441,0.012
442,0.013
443,0.013
444,0.012
445,0.013
446,0.013
447,0.012
448,0.013
449,0.013
450,0.012
451,0.013
452,0.013
453,0.012
454,0.013
455,0.013
456,0.012
457,0.013
458,0.013
459,0.012
460,0.013
461,0.013
462,0.012
463,0.012
464,0.013
465,0.012
466,0.013
467,0.013
468,0.012
469,0.013
470,0.013
471,0.012
472,0.015
473,0.013
474,0.012
475,0.013
476,0.013
477,0.012
478,0.013
479,0.013
480,0.012
481,0.013
482,0.013
483,0.012
484,0.013
485,0.013
486,0.012
487,0.013
488,0.013
489,0.012
490,0.013
491,0.013
492,0.012
493,0.012
494,0.013
495,0.012
496,0.013
497,0.013
498,0.012
499,0.013
500,0.013
501,0.012
502,0.013
503,0.013
504,0.012
505,0.013
506,0.013
507,0.011
508,0.013
509,0.017
510,0.012
511,0.013
512,0.013
513,0.012
514,0.013
515,0.013
516,0.012
517,0.013
518,0.013
519,0.012
520,0.013
521,0.013
522,0.012
523,0.013
524,0.013
525,0.012
526,0.014
527,0.013
528,0.012
529,0.013
530,0.013
531,0.012
532,0.013
533,0.013
534,0.012
535,0.013
536,0.013
537,0.012
538,0.012
539,0.013
540,0.012
541,0.014
542,0.013
543,0.012
544,0.013
545,0.013
546,0.012
547,0.013
548,0.013
549,0.012
550,0.013
551,0.013
552,0.012
553,0.014
554,0.013
555,0.012
556,0.013
557,0.013
558,0.012
559,0.013
560,0.014
561,0.012
562,0.014
563,0.013
564,0.012
565,0.013
566,0.013
567,0.012
568,0.012
569,0.013
570,0.012
571,0.013
572,0.014
573,0.012
574,0.013
575,0.013
576,0.012
577,0.013
578,0.013
579,0.012
580,0.013
581,0.013
582,0.012
583,0.013
584,0.013
585,0.012
586,0.014
587,0.013
588,0.013
589,0.014
590,0.013
591,0.012
592,0.013
593,0.014
594,0.012
595,0.013
596,0.014
597,0.012
598,0.013
599,0.013
600,0.012
601,0.014
602,0.013
603,0.012
604,0.013
605,0.013
606,0.012
607,0.013
608,0.013
609,0.012
610,0.013
611,0.013
612,0.012
613,0.013
614,0.013
615,0.012
616,0.013
617,0.013
618,0.012
619,0.013
620,0.013
621,0.012
622,0.014
623,0.013
624,0.012
625,0.014
626,0.013
627,0.012
628,0.013
629,0.014
630,0.012
631,0.013
632,0.013
633,0.012
634,0.013
635,0.013
636,0.012
637,0.013
638,0.013
639,0.012
640,0.013
641,0.013
642,0.012
643,0.013
644,0.012
645,0.012
646,0.013
647,0.013
648,0.012
649,0.013
650,0.014
651,0.012
652,0.013
653,0.014
654,0.012
655,0.014
656,0.013
657,0.012
658,0.013
659,0.013
660,0.012
661,0.013
662,0.013
663,0.012
664,0.014
665,0.013
666,0.012
667,0.013
668,0.013
669,0.012
670,0.013
671,0.013
672,0.012
673,0.013
674,0.013
675,0.012
676,0.013
677,0.013
678,0.012
679,0.013
680,0.013
681,0.012
682,0.013
683,0.013
684,0.012
685,0.013
686,0.013
687,0.012
688,0.013
689,0.013
690,0.012
691,0.013
692,0.013
693,0.012
694,0.013
695,0.013
696,0.012
697,0.013
698,0.013
699,0.012
700,0.013
701,0.013
702,0.012
703,0.013
704,0.013
705,0.012
706,0.013
707,0.013
708,0.012
709,0.013
710,0.013
711,0.012
712,0.013
713,0.013
714,0.012
715,0.013
716,0.013
717,0.012
718,0.015
719,0.013
720,0.012
721,0.013
722,0.013
723,0.012
724,0.013
725,0.013
726,0.012
727,0.013
728,0.013
729,0.012
730,0.013
731,0.013
732,0.012
733,0.013
734,0.013
735,0.012
736,0.013
737,0.013
738,0.012
739,0.013
740,0.013
741,0.012
742,0.013
743,0.013
744,0.011
745,0.013
746,0.013
747,0.012
748,0.013
749,0.013
750,0.012
751,0.013
752,0.013
753,0.012
754,0.013
755,0.013
756,0.012
757,0.013
758,0.013
759,0.012
760,0.013
761,0.013
762,0.012
763,0.013
764,0.013
765,0.012
766,0.014
767,0.014
768,0.012
769,0.013
770,0.013
771,0.012
772,0.021
773,0.012
774,0.014
775,0.012
776,0.012
777,0.013
778,0.014
779,0.012
780,0.013
781,0.013
782,0.012
783,0.013
784,0.013
785,0.012
786,0.013
787,0.013
788,0.011
789,0.014
790,0.013
791,0.012
792,0.013
793,0.014
794,0.012
795,0.013
796,0.014
797,0.013
798,0.013
799,0.013
800,0.012
801,0.013
802,0.013
803,0.012
804,0.013
805,0.013
806,0.012
807,0.013
808,0.013
809,0.012
810,0.013
811,0.013
812,0.012
813,0.013
814,0.013
815,0.012
816,0.013
817,0.014
818,0.012
819,0.014
820,0.013
821,0.012
822,0.013
823,0.013
824,0.012
825,0.014
826,0.013
827,0.012
828,0.013
829,0.013
830,0.012
831,0.013
832,0.013
833,0.012
834,0.013
835,0.013
836,0.013
837,0.013
838,0.013
839,0.012
840,0.013
841,0.013
842,0.012
843,0.013
844,0.013
845,0.012
846,0.013
847,0.013
848,0.012
849,0.013
850,0.013
851,0.011
852,0.013
853,0.013
854,0.012
855,0.013
856,0.013
857,0.012
858,0.013
859,0.013
860,0.012
861,0.013
862,0.013
863,0.012
864,0.013
865,0.013
866,0.012
867,0.014
