1,0.004
2,0.004
3,0.005
4,0.005
5,0.005
6,0.004
7,0.006
8,0.007
9,0.007
10,0.006
11,0.007
12,0.006
13,0.005
14,0.004
15,0.005
16,0.004
17,0.004
18,0.005
19,0.005
20,0.008
21,0.012
22,0.007
23,0.007
24,0.007
25,0.005
26,0.005
27,0.005
28,0.005
29,0.005
30,0.004
31,0.006
32,0.008
33,0.006
34,0.007
35,0.01
36,0.007
37,0.005
38,0.005
39,0.004
40,0.005
41,0.005
42,0.005
43,0.007
44,0.007
45,0.007
46,0.007
47,0.008
48,0.005
49,0.006
50,0.006
51,0.005
52,0.005
53,0.006
54,0.006
55,0.006
56,0.008
57,0.01
58,0.008
59,0.007
60,0.005
61,0.005
62,0.005
63,0.006
64,0.006
65,0.005
66,0.007
67,0.008
68,0.007
69,0.008
70,0.008
71,0.006
72,0.006
73,0.006
74,0.006
75,0.005
76,0.005
77,0.005
78,0.008
79,0.009
80,0.01
81,0.009
82,0.005
83,0.005
84,0.006
85,0.006
86,0.005
87,0.005
88,0.006
89,0.008
90,0.008
91,0.008
92,0.01
93,0.007
94,0.006
95,0.005
96,0.006
97,0.005
98,0.005
99,0.007
100,0.006
101,0.007
102,0.009
103,0.008
104,0.007
105,0.005
106,0.006
107,0.006
108,0.006
109,0.005
110,0.01
111,0.008
112,0.009
113,0.007
114,0.007
115,0.006
116,0.005
117,0.005
118,0.005
119,0.005
120,0.005
121,0.005
122,0.008
123,0.009
124,0.008
125,0.008
126,0.007
127,0.005
128,0.004
129,0.005
130,0.005
131,0.005
132,0.005
133,0.005
134,0.006
135,0.008
136,0.008
137,0.009
138,0.007
139,0.005
140,0.004
141,0.005
142,0.005
143,0.005
144,0.006
145,0.006
146,0.007
147,0.007
148,0.011
149,0.009
150,0.007
151,0.005
152,0.005
153,0.005
154,0.005
155,0.005
156,0.005
157,0.007
158,0.006
159,0.007
160,0.006
161,0.007
162,0.005
163,0.005
164,0.005
165,0.005
166,0.007
167,0.006
168,0.006
169,0.006
170,0.007
171,0.008
172,0.01
173,0.008
174,0.008
175,0.007
176,0.006
177,0.006
178,0.005
179,0.009
180,0.008
181,0.007
182,0.007
183,0.007
184,0.006
185,0.006
186,0.006
187,0.006
188,0.006
189,0.005
190,0.006
191,0.008
192,0.008
193,0.012
194,0.009
195,0.006
196,0.005
197,0.004
198,0.005
199,0.005
200,0.005
201,0.004
202,0.008
203,0.008
204,0.009
205,0.007
206,0.008
207,0.006
208,0.005
209,0.005
210,0.005
211,0.005
212,0.005
213,0.006
214,0.007
215,0.008
216,0.008
217,0.007
218,0.006
219,0.005
220,0.005
221,0.005
222,0.005
223,0.007
224,0.006
225,0.008
226,0.006
227,0.008
228,0.006
229,0.007
230,0.006
231,0.006
232,0.005
233,0.005
234,0.004
235,0.005
236,0.006
237,0.01
238,0.01
239,0.009
240,0.006
241,0.005
242,0.005
243,0.005
244,0.005
245,0.005
246,0.006
247,0.005
248,0.008
249,0.006
250,0.011
251,0.009
252,0.007
253,0.005
254,0.005
255,0.005
256,0.005
257,0.005
258,0.005
259,0.007
260,0.008
261,0.008
262,0.009
263,0.007
264,0.006
265,0.005
266,0.007
267,0.005
268,0.005
269,0.006
270,0.007
271,0.006
272,0.009
273,0.006
274,0.006
275,0.005
276,0.005
277,0.005
278,0.005
279,0.005
280,0.005
281,0.01
282,0.008
283,0.007
284,0.007
285,0.007
286,0.005
287,0.004
288,0.005
289,0.004
290,0.005
291,0.005
292,0.005
293,0.007
294,0.007
295,0.007
296,0.012
297,0.006
298,0.006
299,0.007
300,0.006
301,0.006
302,0.005
303,0.006
304,0.008
305,0.007
306,0.008
307,0.006
308,0.006
309,0.005
310,0.008
