1,0.01
2,0.005
3,0.004
4,0.005
5,0.004
6,0.005
7,0.005
8,0.004
9,0.004
10,0.004
11,0.007
12,0.007
13,0.007
14,0.007
15,0.007
16,0.01
17,0.01
18,0.008
19,0.006
20,0.007
21,0.005
22,0.007
23,0.005
24,0.007
25,0.007
26,0.007
27,0.005
28,0.006
29,0.008
30,0.008
31,0.007
32,0.006
33,0.007
34,0.006
35,0.004
36,0.004
37,0.004
38,0.005
39,0.005
40,0.005
41,0.004
42,0.005
43,0.004
44,0.005
45,0.007
46,0.007
47,0.007
48,0.008
49,0.007
50,0.007
51,0.006
52,0.005
53,0.004
54,0.004
55,0.003
56,0.004
57,0.004
58,0.004
59,0.004
60,0.004
61,0.006
62,0.005
63,0.004
64,0.008
65,0.008
66,0.007
67,0.007
68,0.009
69,0.006
70,0.005
71,0.006
72,0.006
73,0.004
74,0.003
75,0.004
76,0.004
77,0.004
78,0.004
79,0.004
80,0.005
81,0.006
82,0.005
83,0.006
84,0.007
85,0.01
86,0.007
87,0.008
88,0.007
89,0.007
90,0.005
91,0.005
92,0.005
93,0.004
94,0.007
95,0.005
96,0.006
97,0.004
98,0.005
99,0.01
100,0.006
101,0.006
102,0.006
103,0.006
104,0.006
105,0.006
106,0.005
107,0.005
108,0.004
109,0.005
110,0.006
111,0.004
112,0.005
113,0.005
114,0.005
115,0.005
116,0.005
117,0.006
118,0.009
119,0.008
120,0.007
121,0.005
122,0.006
123,0.008
124,0.005
125,0.004
126,0.005
127,0.004
128,0.004
129,0.003
130,0.004
131,0.004
132,0.006
133,0.004
134,0.004
135,0.004
136,0.005
137,0.007
138,0.007
139,0.006
140,0.005
141,0.005
142,0.008
143,0.008
144,0.006
145,0.004
146,0.005
147,0.005
148,0.004
149,0.004
150,0.004
151,0.004
152,0.004
153,0.004
154,0.003
155,0.004
156,0.004
157,0.007
158,0.006
159,0.005
160,0.005
161,0.006
162,0.005
163,0.006
164,0.005
165,0.007
166,0.005
167,0.004
168,0.005
169,0.004
170,0.006
171,0.004
172,0.004
173,0.003
174,0.004
175,0.004
176,0.004
177,0.005
178,0.005
179,0.006
180,0.007
181,0.007
182,0.006
183,0.008
184,0.009
185,0.005
186,0.004
187,0.005
188,0.005
189,0.004
190,0.003
191,0.004
192,0.004
193,0.004
194,0.004
195,0.004
196,0.004
197,0.007
198,0.006
199,0.007
200,0.007
201,0.005
202,0.006
203,0.006
204,0.005
205,0.005
206,0.005
207,0.004
208,0.004
209,0.003
210,0.004
211,0.003
212,0.005
213,0.004
214,0.004
215,0.004
216,0.004
217,0.003
218,0.005
219,0.007
220,0.008
221,0.008
222,0.008
223,0.007
224,0.006
225,0.005
226,0.005
227,0.004
228,0.004
229,0.004
230,0.005
231,0.004
232,0.004
233,0.005
234,0.004
235,0.005
236,0.005
237,0.005
238,0.007
239,0.008
240,0.007
241,0.006
242,0.008
243,0.006
244,0.006
245,0.006
246,0.006
247,0.003
248,0.004
249,0.004
250,0.005
251,0.004
252,0.003
253,0.004
254,0.004
255,0.004
256,0.004
257,0.007
258,0.007
259,0.006
260,0.006
261,0.006
262,0.005
263,0.005
264,0.006
265,0.005
266,0.004
267,0.004
268,0.004
269,0.004
270,0.004
271,0.005
272,0.004
273,0.005
274,0.004
275,0.004
276,0.005
277,0.005
278,0.006
279,0.006
280,0.007
281,0.006
282,0.007
283,0.007
284,0.007
285,0.006
286,0.005
287,0.004
288,0.005
289,0.004
290,0.004
291,0.004
292,0.004
293,0.005
294,0.003
295,0.004
296,0.005
297,0.007
298,0.006
299,0.006
300,0.006
301,0.006
302,0.005
303,0.006
304,0.005
305,0.004
306,0.005
307,0.005
308,0.004
309,0.005
310,0.004
311,0.005
312,0.006
313,0.005
314,0.008
315,0.006
316,0.006
317,0.006
318,0.005
319,0.005
320,0.007
321,0.01
322,0.006
323,0.008
324,0.006
325,0.006
326,0.006
327,0.005
328,0.005
329,0.004
330,0.004
331,0.004
332,0.004
333,0.003
334,0.005
335,0.006
336,0.006
337,0.006
338,0.006
339,0.007
340,0.005
341,0.005
342,0.012
343,0.005
344,0.004
345,0.003
346,0.004
347,0.004
348,0.005
349,0.004
350,0.004
351,0.003
352,0.005
353,0.003
354,0.006
355,0.007
356,0.005
357,0.011
358,0.007
359,0.005
360,0.005
361,0.009
362,0.004
363,0.005
364,0.004
365,0.005
366,0.004
367,0.006
368,0.005
369,0.005
370,0.005
371,0.005
372,0.008
373,0.009
374,0.007
375,0.008
376,0.007
377,0.005
378,0.01
379,0.006
380,0.004
381,0.005
382,0.004
383,0.005
384,0.004
385,0.004
386,0.005
387,0.004
388,0.003
389,0.005
390,0.008
391,0.007
392,0.007
393,0.006
394,0.007
395,0.006
396,0.005
397,0.005
398,0.006
399,0.004
400,0.005
401,0.004
402,0.004
403,0.004
404,0.005
405,0.005
406,0.005
407,0.008
408,0.008
409,0.007
410,0.008
411,0.008
412,0.018
413,0.006
414,0.006
415,0.005
416,0.005
417,0.004
418,0.004
419,0.004
420,0.004
421,0.003
422,0.004
423,0.005
424,0.005
425,0.007
426,0.006
427,0.006
428,0.006
429,0.004
430,0.004
431,0.004
432,0.003
433,0.003
434,0.003
435,0.002
436,0.003
437,0.003
438,0.003
439,0.003
440,0.003
441,0.002
442,0.004
443,0.003
444,0.004
445,0.004
446,0.004
447,0.004
448,0.005
449,0.004
450,0.003
451,0.004
452,0.003
453,0.003
454,0.005
455,0.004
456,0.003
457,0.004
458,0.003
459,0.002
460,0.003
461,0.003
462,0.002
463,0.002
464,0.002
465,0.002
466,0.003
467,0.003
468,0.003
469,0.002
470,0.003
471,0.003
472,0.003
473,0.004
474,0.004
475,0.006
476,0.004
477,0.004
478,0.003
479,0.005
480,0.003
481,0.004
482,0.003
483,0.003
484,0.003
485,0.003
486,0.004
487,0.005
488,0.003
489,0.002
490,0.002
491,0.002
492,0.002
493,0.002
494,0.002
495,0.003
496,0.003
497,0.002
498,0.003
499,0.003
500,0.002
501,0.002
502,0.002
503,0.002
504,0.002
505,0.002
506,0.002
507,0.002
508,0.003
509,0.003
510,0.003
511,0.002
512,0.006
513,0.005
514,0.004
515,0.003
516,0.003
517,0.003
518,0.004
519,0.005
520,0.005
521,0.004
522,0.003
523,0.003
524,0.004
525,0.005
526,0.003
527,0.004
528,0.003
529,0.002
530,0.003
531,0.002
532,0.002
533,0.002
534,0.002
535,0.002
536,0.003
537,0.003
538,0.003
539,0.003
540,0.002
541,0.004
542,0.005
543,0.004
544,0.004
545,0.003
546,0.005
547,0.003
548,0.004
549,0.004
550,0.003
551,0.004
552,0.002
553,0.002
554,0.002
555,0.002
556,0.002
557,0.002
558,0.002
559,0.002
560,0.003
561,0.002
562,0.002
563,0.002
564,0.002
565,0.002
566,0.003
567,0.002
568,0.002
569,0.002
570,0.003
571,0.003
572,0.003
573,0.002
574,0.003
575,0.003
576,0.005
577,0.004
578,0.004
579,0.004
580,0.005
581,0.003
582,0.003
583,0.003
584,0.004
585,0.003
586,0.004
587,0.003
588,0.002
589,0.002
590,0.002
591,0.002
592,0.002
593,0.002
594,0.002
595,0.002
596,0.004
597,0.004
598,0.002
599,0.002
600,0.004
601,0.003
602,0.004
603,0.004
604,0.003
605,0.003
606,0.003
607,0.002
608,0.003
609,0.003
610,0.005
611,0.003
612,0.003
613,0.003
614,0.003
615,0.002
616,0.002
617,0.002
618,0.002
619,0.002
620,0.002
621,0.002
622,0.002
623,0.002
624,0.002
625,0.003
626,0.002
627,0.003
628,0.002
629,0.002
630,0.002
631,0.003
632,0.002
633,0.002
634,0.002
635,0.002
636,0.002
637,0.005
638,0.005
639,0.003
640,0.003
641,0.005
642,0.003
643,0.003
644,0.003
645,0.004
646,0.004
647,0.005
648,0.003
649,0.003
650,0.003
651,0.003
652,0.002
653,0.003
654,0.003
655,0.003
656,0.003
657,0.002
658,0.002
659,0.002
660,0.002
661,0.002
662,0.002
663,0.002
664,0.002
665,0.003
666,0.003
667,0.003
668,0.002
669,0.004
670,0.003
671,0.003
672,0.003
673,0.003
674,0.003
675,0.003
676,0.004
677,0.004
678,0.005
679,0.004
680,0.003
681,0.002
682,0.004
683,0.003
684,0.002
685,0.002
686,0.003
687,0.003
688,0.002
689,0.002
690,0.002
691,0.002
692,0.002
693,0.002
694,0.005
695,0.003
696,0.002
697,0.002
698,0.002
699,0.002
700,0.002
701,0.004
702,0.005
703,0.004
704,0.003
705,0.003
706,0.004
707,0.004
708,0.003
709,0.003
710,0.003
711,0.006
712,0.004
713,0.003
714,0.002
715,0.004
716,0.003
717,0.004
718,0.003
719,0.002
720,0.002
721,0.002
722,0.002
723,0.002
724,0.002
725,0.002
726,0.003
727,0.002
728,0.002
729,0.003
730,0.003
731,0.002
732,0.004
733,0.002
734,0.004
735,0.002
736,0.003
737,0.004
738,0.004
739,0.003
740,0.003
741,0.003
742,0.003
743,0.003
744,0.003
745,0.003
746,0.002
747,0.002
748,0.005
749,0.002
750,0.002
751,0.002
752,0.002
753,0.003
754,0.002
755,0.002
756,0.002
757,0.004
758,0.002
759,0.003
760,0.002
761,0.003
762,0.003
763,0.003
764,0.005
765,0.004
766,0.005
767,0.004
768,0.003
769,0.003
770,0.004
771,0.003
772,0.003
773,0.003
774,0.003
775,0.004
776,0.004
777,0.005
778,0.005
779,0.003
780,0.003
781,0.002
782,0.003
783,0.002
784,0.002
785,0.002
786,0.002
787,0.003
788,0.002
789,0.002
790,0.001
791,0.002
792,0.002
793,0.002
794,0.002
795,0.002
796,0.003
797,0.004
798,0.004
799,0.004
800,0.004
801,0.004
802,0.004
803,0.005
804,0.005
805,0.004
806,0.003
807,0.004
808,0.003
809,0.003
810,0.003
811,0.002
812,0.003
813,0.002
814,0.002
815,0.003
816,0.003
817,0.002
818,0.002
819,0.002
820,0.002
821,0.002
822,0.002
823,0.002
824,0.002
825,0.003
826,0.002
827,0.002
828,0.003
829,0.002
830,0.004
831,0.003
832,0.005
833,0.003
834,0.004
835,0.003
836,0.003
837,0.004
838,0.004
839,0.003
840,0.003
841,0.008
842,0.007
843,0.003
844,0.003
845,0.002
846,0.002
847,0.003
848,0.002
849,0.002
850,0.002
851,0.002
852,0.002
853,0.002
854,0.002
855,0.002
856,0.002
857,0.002
858,0.002
859,0.002
860,0.002
861,0.002
862,0.002
863,0.003
864,0.003
865,0.002
866,0.004
867,0.003
868,0.005
869,0.003
870,0.005
871,0.005
872,0.004
873,0.003
874,0.005
875,0.003
876,0.002
877,0.003
878,0.003
879,0.002
880,0.001
881,0.002
882,0.002
883,0.002
884,0.002
885,0.002
886,0.002
887,0.003
888,0.003
889,0.002
890,0.002
891,0.002
892,0.002
893,0.002
894,0.001
895,0.002
896,0.002
897,0.002
898,0.003
899,0.003
900,0.003
901,0.003
902,0.003
903,0.004
904,0.003
905,0.003
906,0.004
907,0.004
908,0.003
909,0.003
910,0.003
911,0.002
912,0.003
913,0.003
914,0.003
915,0.003
916,0.003
917,0.003
918,0.003
919,0.004
920,0.004
921,0.005
922,0.007
923,0.004
924,0.003
925,0.004
926,0.005
927,0.006
928,0.004
929,0.005
930,0.005
931,0.006
932,0.005
933,0.008
934,0.007
935,0.004
936,0.006
937,0.004
938,0.003
939,0.003
940,0.005
941,0.006
942,0.004
943,0.003
944,0.004
945,0.005
946,0.006
947,0.004
948,0.004
949,0.002
950,0.01
951,0.004
952,0.005
953,0.005
954,0.007
955,0.006
956,0.004
957,0.006
958,0.005
959,0.004
960,0.007
961,0.004
962,0.003
963,0.003
964,0.003
965,0.002
966,0.002
967,0.003
968,0.002
969,0.003
970,0.003
971,0.002
972,0.003
973,0.002
974,0.002
975,0.002
976,0.003
977,0.004
978,0.004
979,0.003
980,0.003
981,0.005
982,0.007
983,0.005
984,0.004
985,0.008
986,0.005
987,0.006
988,0.003
989,0.002
990,0.003
991,0.003
992,0.003
993,0.003
994,0.003
995,0.004
996,0.003
997,0.003
998,0.003
999,0.002
1000,0.004
