1,0.015
2,0.004
3,0.003
4,0.007
5,0.005
6,0.003
7,0.003
8,0.005
9,0.003
10,0.003
11,0.002
12,0.003
13,0.004
14,0.004
15,0.003
16,0.003
17,0.004
18,0.003
19,0.003
20,0.003
21,0.004
22,0.006
23,0.004
24,0.004
25,0.005
26,0.005
27,0.005
28,0.004
29,0.005
30,0.004
31,0.003
32,0.003
33,0.002
34,0.007
35,0.003
36,0.003
37,0.003
38,0.003
39,0.003
40,0.004
41,0.004
42,0.008
43,0.007
44,0.005
45,0.003
46,0.004
47,0.006
48,0.006
49,0.005
50,0.007
51,0.003
52,0.003
53,0.004
54,0.005
55,0.003
56,0.003
57,0.003
58,0.003
59,0.004
60,0.003
61,0.004
62,0.005
63,0.005
64,0.01
65,0.008
66,0.007
67,0.006
68,0.006
69,0.004
70,0.003
71,0.003
72,0.004
73,0.003
74,0.003
75,0.003
76,0.003
77,0.004
78,0.004
79,0.005
80,0.004
81,0.005
82,0.005
83,0.004
84,0.009
85,0.008
86,0.008
87,0.003
88,0.008
89,0.005
90,0.004
91,0.005
92,0.004
93,0.006
94,0.011
95,0.005
96,0.006
97,0.005
98,0.007
99,0.006
100,0.006
101,0.004
102,0.005
103,0.004
104,0.005
105,0.005
106,0.004
107,0.004
108,0.003
109,0.003
110,0.003
111,0.004
112,0.004
113,0.005
114,0.006
115,0.004
116,0.004
117,0.004
118,0.006
119,0.005
120,0.004
121,0.006
122,0.003
123,0.003
124,0.003
125,0.003
126,0.004
127,0.003
128,0.004
129,0.003
130,0.006
131,0.006
132,0.004
133,0.006
134,0.004
135,0.004
136,0.006
137,0.005
138,0.004
139,0.004
140,0.008
141,0.003
142,0.003
143,0.003
144,0.004
145,0.003
146,0.003
147,0.003
148,0.003
149,0.003
150,0.004
151,0.004
152,0.005
153,0.005
154,0.009
155,0.007
156,0.009
157,0.013
158,0.006
159,0.007
160,0.004
161,0.003
162,0.003
163,0.003
164,0.003
165,0.003
166,0.004
167,0.005
168,0.005
169,0.006
170,0.007
171,0.007
172,0.007
173,0.008
174,0.005
175,0.004
176,0.003
177,0.003
178,0.003
179,0.003
180,0.004
181,0.004
182,0.003
183,0.005
184,0.005
185,0.004
186,0.006
187,0.009
188,0.005
189,0.005
190,0.011
191,0.004
192,0.003
193,0.003
194,0.004
195,0.003
196,0.003
197,0.004
198,0.006
199,0.003
200,0.004
201,0.004
202,0.003
203,0.005
204,0.004
205,0.005
206,0.006
207,0.006
208,0.005
209,0.005
210,0.005
211,0.003
212,0.003
213,0.004
214,0.003
215,0.01
216,0.006
217,0.006
218,0.002
219,0.003
220,0.003
221,0.006
222,0.006
223,0.005
224,0.005
225,0.006
226,0.006
227,0.009
228,0.004
229,0.003
230,0.004
231,0.004
232,0.003
233,0.003
234,0.003
235,0.003
236,0.005
237,0.004
238,0.003
239,0.005
240,0.004
241,0.004
242,0.005
243,0.006
244,0.007
245,0.004
246,0.006
247,0.004
248,0.004
249,0.003
250,0.003
251,0.003
252,0.005
253,0.003
254,0.003
255,0.003
256,0.004
257,0.003
258,0.004
259,0.005
260,0.006
261,0.006
262,0.006
263,0.005
264,0.005
265,0.005
266,0.005
267,0.004
268,0.004
269,0.003
270,0.004
271,0.003
272,0.003
273,0.003
274,0.004
275,0.003
276,0.003
277,0.005
278,0.004
279,0.006
280,0.007
281,0.005
282,0.012
283,0.005
284,0.004
285,0.003
286,0.004
287,0.003
288,0.003
289,0.003
290,0.004
291,0.003
292,0.003
293,0.003
294,0.004
295,0.003
296,0.003
297,0.003
298,0.004
299,0.003
300,0.006
301,0.005
302,0.003
303,0.007
304,0.006
305,0.004
306,0.005
307,0.003
308,0.004
309,0.003
310,0.003
311,0.003
312,0.004
313,0.003
314,0.003
315,0.004
316,0.007
317,0.003
318,0.004
319,0.006
320,0.006
321,0.006
322,0.005
323,0.005
324,0.004
325,0.004
326,0.003
327,0.004
328,0.003
329,0.004
330,0.003
331,0.005
332,0.005
333,0.003
334,0.003
335,0.003
336,0.003
337,0.005
338,0.004
339,0.004
340,0.008
341,0.006
342,0.006
343,0.006
344,0.005
345,0.004
346,0.004
347,0.006
348,0.003
349,0.004
350,0.003
351,0.004
352,0.003
353,0.003
354,0.002
355,0.003
356,0.008
357,0.009
358,0.007
359,0.005
360,0.005
361,0.01
362,0.004
363,0.004
364,0.003
365,0.004
366,0.003
367,0.005
368,0.006
369,0.004
370,0.003
371,0.004
372,0.004
373,0.007
374,0.004
375,0.006
376,0.009
377,0.005
378,0.005
379,0.004
380,0.005
381,0.003
382,0.003
383,0.004
384,0.004
385,0.003
386,0.003
387,0.003
388,0.004
389,0.004
390,0.003
391,0.004
392,0.015
393,0.009
394,0.006
395,0.006
396,0.004
397,0.007
398,0.005
399,0.005
400,0.003
401,0.003
402,0.003
403,0.003
404,0.003
405,0.003
406,0.005
407,0.003
408,0.003
409,0.003
410,0.004
411,0.004
412,0.005
413,0.004
414,0.008
415,0.006
416,0.005
417,0.004
418,0.003
419,0.003
420,0.003
421,0.006
422,0.003
423,0.004
424,0.003
425,0.002
426,0.003
427,0.003
428,0.003
429,0.005
430,0.007
431,0.005
432,0.005
433,0.006
434,0.006
435,0.006
436,0.011
437,0.006
438,0.004
439,0.004
440,0.004
441,0.003
442,0.003
443,0.003
444,0.003
445,0.003
446,0.004
447,0.006
448,0.005
449,0.005
450,0.004
451,0.011
452,0.005
453,0.005
454,0.006
455,0.005
456,0.004
457,0.005
458,0.004
459,0.004
460,0.004
461,0.002
462,0.004
463,0.004
464,0.006
465,0.009
466,0.005
467,0.005
468,0.006
469,0.004
470,0.009
471,0.003
472,0.004
473,0.004
474,0.003
475,0.005
476,0.003
477,0.003
478,0.004
479,0.004
480,0.005
481,0.006
482,0.008
483,0.004
484,0.005
485,0.008
486,0.006
487,0.006
488,0.008
489,0.003
490,0.003
491,0.003
492,0.003
493,0.003
494,0.004
495,0.002
496,0.002
497,0.003
498,0.003
499,0.004
500,0.003
501,0.005
502,0.005
503,0.004
504,0.005
505,0.007
506,0.007
507,0.006
508,0.003
509,0.006
510,0.003
511,0.003
512,0.003
513,0.003
514,0.003
515,0.003
516,0.003
517,0.003
518,0.004
519,0.006
520,0.005
521,0.005
522,0.005
523,0.004
524,0.004
525,0.005
526,0.007
527,0.004
528,0.004
529,0.005
530,0.005
531,0.003
532,0.004
533,0.006
534,0.004
535,0.003
536,0.003
537,0.006
538,0.004
539,0.005
540,0.012
541,0.005
542,0.005
543,0.005
544,0.005
545,0.003
546,0.004
547,0.005
548,0.003
549,0.003
550,0.003
551,0.003
552,0.004
553,0.004
554,0.004
555,0.004
556,0.01
557,0.007
558,0.004
559,0.007
560,0.005
561,0.005
562,0.005
563,0.005
564,0.003
565,0.003
566,0.003
567,0.003
568,0.003
569,0.003
570,0.003
571,0.004
572,0.004
573,0.003
574,0.003
575,0.003
576,0.005
577,0.003
578,0.004
579,0.007
580,0.005
581,0.004
582,0.004
583,0.003
584,0.003
585,0.003
586,0.006
587,0.003
588,0.003
589,0.003
590,0.003
591,0.003
592,0.004
593,0.003
594,0.003
595,0.005
596,0.009
597,0.005
598,0.003
599,0.004
600,0.005
601,0.006
602,0.007
603,0.003
604,0.003
605,0.003
606,0.003
607,0.004
608,0.003
609,0.004
610,0.003
611,0.004
612,0.004
613,0.003
614,0.006
615,0.003
616,0.005
617,0.005
618,0.011
619,0.004
620,0.005
621,0.004
622,0.003
623,0.003
624,0.003
625,0.003
626,0.005
627,0.004
628,0.004
629,0.005
630,0.004
631,0.004
632,0.005
633,0.004
634,0.011
635,0.004
636,0.005
637,0.004
638,0.005
639,0.004
640,0.004
641,0.004
642,0.003
643,0.003
644,0.003
645,0.003
646,0.006
647,0.003
648,0.003
649,0.003
650,0.004
651,0.005
652,0.006
653,0.005
654,0.005
655,0.005
656,0.006
657,0.006
658,0.004
659,0.005
660,0.003
661,0.004
662,0.003
663,0.003
664,0.003
665,0.006
666,0.003
667,0.003
668,0.003
669,0.003
670,0.006
671,0.005
672,0.005
673,0.005
674,0.004
675,0.009
676,0.006
677,0.005
678,0.004
679,0.004
680,0.004
681,0.003
682,0.002
683,0.003
684,0.003
685,0.004
686,0.004
687,0.003
688,0.003
689,0.007
690,0.005
691,0.004
692,0.006
693,0.006
694,0.007
695,0.005
696,0.005
697,0.004
698,0.005
699,0.004
700,0.003
701,0.004
702,0.003
703,0.003
704,0.003
705,0.004
706,0.003
707,0.003
708,0.005
709,0.007
710,0.004
711,0.005
712,0.005
713,0.006
714,0.008
715,0.005
716,0.003
717,0.003
718,0.004
719,0.005
720,0.004
721,0.003
722,0.005
723,0.006
724,0.006
725,0.009
726,0.006
727,0.006
728,0.006
729,0.006
730,0.004
731,0.013
732,0.004
733,0.003
734,0.003
735,0.004
736,0.003
737,0.003
738,0.003
739,0.003
740,0.003
741,0.003
742,0.005
743,0.004
744,0.006
745,0.006
746,0.008
747,0.006
748,0.006
749,0.004
750,0.004
751,0.004
752,0.003
753,0.003
754,0.002
755,0.003
756,0.003
757,0.003
758,0.003
759,0.003
760,0.005
761,0.003
762,0.004
763,0.005
764,0.005
765,0.005
766,0.006
767,0.015
768,0.006
769,0.007
770,0.004
771,0.003
772,0.003
773,0.003
774,0.004
775,0.003
776,0.003
777,0.003
778,0.003
779,0.003
780,0.005
781,0.004
782,0.006
783,0.005
784,0.006
785,0.005
786,0.004
787,0.005
788,0.004
789,0.004
790,0.004
791,0.003
792,0.004
793,0.003
794,0.004
795,0.004
796,0.003
797,0.004
798,0.002
799,0.004
800,0.006
801,0.005
802,0.004
803,0.005
804,0.005
805,0.004
806,0.004
807,0.005
808,0.006
809,0.005
810,0.003
811,0.004
812,0.004
813,0.003
814,0.005
815,0.004
816,0.003
817,0.004
818,0.002
819,0.007
820,0.006
821,0.005
822,0.007
823,0.005
824,0.005
825,0.006
826,0.005
827,0.003
828,0.003
829,0.006
830,0.003
831,0.003
832,0.004
833,0.003
834,0.004
835,0.003
836,0.003
837,0.002
838,0.004
839,0.006
840,0.005
841,0.006
842,0.007
843,0.007
844,0.005
845,0.007
846,0.004
847,0.004
848,0.005
849,0.004
850,0.004
851,0.003
852,0.004
853,0.004
854,0.003
855,0.003
856,0.005
857,0.007
858,0.006
859,0.004
860,0.005
861,0.004
862,0.004
863,0.008
864,0.005
865,0.004
866,0.003
867,0.004
868,0.003
869,0.003
870,0.003
871,0.003
872,0.003
873,0.003
874,0.005
875,0.005
876,0.004
877,0.004
878,0.005
879,0.006
880,0.006
881,0.004
882,0.006
883,0.003
884,0.003
885,0.003
886,0.003
887,0.003
888,0.003
889,0.003
890,0.003
891,0.003
892,0.01
893,0.004
894,0.004
895,0.004
896,0.004
897,0.006
898,0.004
899,0.006
900,0.004
901,0.005
902,0.004
903,0.003
904,0.004
905,0.003
906,0.003
907,0.006
908,0.003
909,0.003
910,0.003
911,0.003
912,0.003
913,0.003
914,0.004
915,0.004
916,0.012
917,0.009
918,0.008
919,0.006
920,0.005
921,0.005
922,0.003
923,0.004
924,0.003
925,0.003
926,0.004
927,0.004
928,0.003
929,0.003
930,0.004
