1,0.017
2,0.019
3,0.011
4,0.005
5,0.003
6,0.003
7,0.005
8,0.003
9,0.004
10,0.005
11,0.003
12,0.003
13,0.005
14,0.003
15,0.003
16,0.004
17,0.004
18,0.003
19,0.004
20,0.003
21,0.003
22,0.005
23,0.004
24,0.003
25,0.006
26,0.003
27,0.004
28,0.004
29,0.003
30,0.003
31,0.005
32,0.003
33,0.003
34,0.005
35,0.003
36,0.003
37,0.005
38,0.003
39,0.003
40,0.005
41,0.003
42,0.004
43,0.005
44,0.003
45,0.002
46,0.003
47,0.003
48,0.004
49,0.006
50,0.003
51,0.003
52,0.004
53,0.003
54,0.003
55,0.006
56,0.003
57,0.003
58,0.004
59,0.003
60,0.003
61,0.003
62,0.003
63,0.003
64,0.009
65,0.003
66,0.004
67,0.004
68,0.003
69,0.003
70,0.006
71,0.003
72,0.003
73,0.003
74,0.003
75,0.003
76,0.004
77,0.004
78,0.003
79,0.004
80,0.003
81,0.003
82,0.006
83,0.003
84,0.004
85,0.003
86,0.003
87,0.003
88,0.004
89,0.004
90,0.004
91,0.004
92,0.003
93,0.004
94,0.004
95,0.003
96,0.003
97,0.003
98,0.003
99,0.003
100,0.003
101,0.003
102,0.003
103,0.004
104,0.002
105,0.003
106,0.004
107,0.003
108,0.003
109,0.004
110,0.003
111,0.003
112,0.003
113,0.003
114,0.003
115,0.005
116,0.003
117,0.002
118,0.005
119,0.003
120,0.003
121,0.006
122,0.002
123,0.003
124,0.004
125,0.003
126,0.003
127,0.004
128,0.003
129,0.003
130,0.004
131,0.003
132,0.003
133,0.005
134,0.003
135,0.003
136,0.005
137,0.003
138,0.003
139,0.004
140,0.002
141,0.005
142,0.004
143,0.003
144,0.003
145,0.004
146,0.004
147,0.005
148,0.003
149,0.003
150,0.006
151,0.012
152,0.003
153,0.005
154,0.004
155,0.004
156,0.004
157,0.002
158,0.003
159,0.004
160,0.003
161,0.003
162,0.004
163,0.003
164,0.003
165,0.003
166,0.003
167,0.003
168,0.007
169,0.003
170,0.008
171,0.004
172,0.004
173,0.004
174,0.004
175,0.002
176,0.003
177,0.003
178,0.003
179,0.003
180,0.006
181,0.007
182,0.003
183,0.003
184,0.003
185,0.006
186,0.003
187,0.003
188,0.006
189,0.003
190,0.003
191,0.005
192,0.003
193,0.003
194,0.003
195,0.003
196,0.003
197,0.005
198,0.002
199,0.003
200,0.004
201,0.003
202,0.003
203,0.006
204,0.003
205,0.003
206,0.005
207,0.003
208,0.003
209,0.005
210,0.003
211,0.003
212,0.005
213,0.003
214,0.004
215,0.005
216,0.003
217,0.006
218,0.003
219,0.004
220,0.003
221,0.005
222,0.003
223,0.003
224,0.003
225,0.003
226,0.004
227,0.004
228,0.003
229,0.003
230,0.006
231,0.003
232,0.003
233,0.007
234,0.003
235,0.003
236,0.005
237,0.003
238,0.003
239,0.005
240,0.004
241,0.003
242,0.006
243,0.005
244,0.003
245,0.003
246,0.004
247,0.003
248,0.003
249,0.006
250,0.003
251,0.003
252,0.003
253,0.004
254,0.003
255,0.005
256,0.003
257,0.003
258,0.004
259,0.003
260,0.003
261,0.007
262,0.002
263,0.003
264,0.006
265,0.003
266,0.003
267,0.006
268,0.003
269,0.003
270,0.006
271,0.004
272,0.003
273,0.006
274,0.004
275,0.003
276,0.005
277,0.003
278,0.003
279,0.006
280,0.004
281,0.003
282,0.004
283,0.003
284,0.003
285,0.008
286,0.003
287,0.002
288,0.005
289,0.004
290,0.003
291,0.004
292,0.003
293,0.003
294,0.004
295,0.003
296,0.003
297,0.004
298,0.003
299,0.003
300,0.006
301,0.003
302,0.003
303,0.003
304,0.002
305,0.003
306,0.004
307,0.003
308,0.003
309,0.006
310,0.003
311,0.003
312,0.005
313,0.003
314,0.003
315,0.006
316,0.003
317,0.003
318,0.003
319,0.004
320,0.003
321,0.004
322,0.003
323,0.003
324,0.004
325,0.003
326,0.004
327,0.005
328,0.003
329,0.004
330,0.007
331,0.003
332,0.003
333,0.005
334,0.004
335,0.003
336,0.006
337,0.003
338,0.003
339,0.007
340,0.002
341,0.003
342,0.005
343,0.002
344,0.003
345,0.004
346,0.004
347,0.003
348,0.008
349,0.003
350,0.003
351,0.004
352,0.004
353,0.003
354,0.005
355,0.003
356,0.003
357,0.005
358,0.002
359,0.003
360,0.005
361,0.003
362,0.003
363,0.004
364,0.003
365,0.004
366,0.005
367,0.003
368,0.003
