1,0.007
2,0.006
3,0.005
4,0.004
5,0.004
6,0.005
7,0.005
8,0.005
9,0.004
10,0.005
11,0.006
12,0.006
13,0.007
14,0.006
15,0.007
16,0.008
17,0.009
18,0.008
19,0.009
20,0.006
21,0.004
22,0.005
23,0.004
24,0.005
25,0.005
26,0.004
27,0.006
28,0.009
29,0.007
30,0.008
31,0.008
32,0.006
33,0.006
34,0.008
35,0.006
36,0.007
37,0.007
38,0.005
39,0.005
40,0.006
41,0.007
42,0.007
43,0.007
44,0.011
45,0.008
46,0.009
47,0.008
48,0.008
49,0.009
50,0.006
51,0.005
52,0.005
53,0.006
54,0.005
55,0.005
56,0.006
57,0.005
58,0.005
59,0.004
60,0.006
61,0.008
62,0.01
63,0.008
64,0.007
65,0.006
66,0.007
67,0.006
68,0.005
69,0.004
70,0.006
71,0.005
72,0.005
73,0.005
74,0.005
75,0.005
76,0.005
77,0.005
78,0.008
79,0.01
80,0.012
81,0.007
82,0.008
83,0.009
84,0.007
85,0.007
86,0.005
87,0.006
88,0.005
89,0.004
90,0.006
91,0.005
92,0.005
93,0.006
94,0.008
95,0.007
96,0.007
97,0.007
98,0.005
99,0.007
100,0.008
101,0.006
102,0.005
103,0.007
104,0.007
105,0.005
106,0.005
107,0.005
108,0.006
109,0.005
110,0.006
111,0.009
112,0.007
113,0.006
114,0.008
115,0.007
116,0.008
117,0.007
118,0.005
119,0.005
120,0.005
121,0.004
122,0.006
123,0.005
124,0.005
125,0.006
126,0.01
127,0.008
128,0.007
129,0.007
130,0.008
131,0.007
132,0.008
133,0.007
134,0.005
135,0.004
136,0.006
137,0.005
138,0.005
139,0.005
140,0.005
141,0.005
142,0.004
143,0.005
144,0.008
145,0.008
146,0.008
147,0.011
148,0.008
149,0.007
150,0.008
151,0.006
152,0.006
153,0.005
154,0.004
155,0.006
156,0.005
157,0.005
158,0.006
159,0.005
160,0.005
161,0.008
162,0.008
163,0.008
164,0.007
165,0.007
166,0.007
167,0.008
168,0.011
169,0.006
170,0.006
171,0.006
172,0.005
173,0.006
174,0.005
175,0.005
176,0.005
177,0.006
178,0.007
179,0.007
180,0.007
181,0.007
182,0.008
183,0.007
184,0.007
185,0.005
186,0.006
187,0.005
188,0.005
189,0.006
190,0.006
191,0.005
192,0.005
193,0.005
194,0.007
195,0.007
196,0.007
197,0.007
198,0.008
199,0.008
200,0.007
201,0.008
202,0.005
203,0.005
204,0.005
205,0.004
206,0.005
207,0.005
208,0.006
209,0.005
210,0.006
211,0.006
212,0.009
213,0.011
214,0.008
215,0.008
216,0.007
217,0.007
218,0.006
219,0.005
220,0.004
221,0.005
222,0.006
223,0.005
224,0.005
225,0.005
226,0.004
227,0.005
228,0.007
229,0.006
230,0.006
231,0.007
232,0.006
233,0.009
234,0.01
235,0.007
236,0.006
237,0.005
238,0.005
239,0.005
240,0.005
241,0.005
242,0.005
243,0.006
244,0.006
245,0.006
246,0.006
247,0.006
248,0.007
249,0.008
250,0.007
251,0.007
252,0.008
253,0.006
254,0.005
255,0.006
256,0.006
257,0.005
258,0.006
259,0.007
260,0.006
261,0.005
262,0.006
263,0.007
264,0.008
265,0.007
266,0.008
267,0.009
268,0.008
269,0.007
270,0.007
271,0.006
272,0.006
273,0.006
274,0.005
275,0.006
276,0.005
