1,0.001
2,0.002
3,0.003
4,0.002
5,0.002
6,0.002
7,0.002
8,0.002
9,0.001
10,0.001
11,0.002
12,0.003
13,0.002
14,0.002
15,0.001
16,0.003
17,0.002
18,0.002
19,0.002
20,0.001
21,0.002
22,0.002
23,0.002
24,0.001
25,0.003
26,0.002
27,0.002
28,0.001
29,0.002
30,0.002
31,0.002
32,0.002
33,0.002
34,0.002
35,0.001
36,0.003
37,0.002
38,0.002
39,0.001
40,0.002
41,0.003
42,0.002
43,0.002
44,0.002
45,0.002
46,0.002
47,0.001
48,0.002
49,0.002
50,0.003
51,0.002
52,0.002
53,0.002
54,0.002
55,0.002
56,0.002
57,0.002
58,0.003
59,0.002
60,0.002
61,0.003
62,0.002
63,0.001
64,0.001
65,0.002
66,0.001
67,0.001
68,0.001
69,0.001
70,0.001
71,0.001
72,0.003
73,0.002
74,0.001
75,0.002
76,0.002
77,0.001
78,0.002
79,0.001
80,0.002
81,0.002
82,0.001
83,0.002
84,0.001
85,0.002
86,0.001
87,0.002
88,0.001
89,0.002
90,0.001
91,0.001
92,0.002
93,0.002
94,0.002
95,0.002
96,0.002
97,0.002
98,0.002
99,0.002
100,0.002
101,0.002
102,0.001
103,0.001
104,0.002
105,0.001
106,0.003
107,0.002
108,0.002
109,0.001
110,0.001
111,0.002
112,0.002
113,0.002
114,0.002
115,0.002
116,0.001
117,0.001
118,0.002
119,0.002
120,0.002
121,0.002
122,0.001
123,0.002
124,0.002
125,0.002
126,0.002
127,0.001
128,0.002
129,0.002
130,0.002
131,0.001
132,0.003
133,0.002
134,0.003
135,0.002
136,0.002
137,0.001
138,0.002
139,0.001
140,0.002
141,0.002
142,0.002
143,0.002
144,0.002
145,0.001
146,0.002
147,0.002
148,0.002
149,0.001
150,0.001
151,0.001
152,0.002
153,0.002
154,0.002
155,0.001
156,0.002
157,0.001
158,0.001
159,0.002
160,0.002
161,0.002
162,0.003
163,0.001
164,0.001
165,0.001
166,0.002
167,0.002
168,0.001
169,0.001
170,0.003
171,0.002
172,0.001
173,0.001
174,0.002
