1,0.005
2,0.006
3,0.008
4,0.009
5,0.009
6,0.006
7,0.006
8,0.008
9,0.007
10,0.006
11,0.004
12,0.004
13,0.007
14,0.009
15,0.006
16,0.005
17,0.005
18,0.007
19,0.007
20,0.005
21,0.005
22,0.004
23,0.007
24,0.007
25,0.005
26,0.005
27,0.005
28,0.006
29,0.007
30,0.007
31,0.005
32,0.004
33,0.005
34,0.007
35,0.007
36,0.005
37,0.005
38,0.005
39,0.006
40,0.007
41,0.008
42,0.005
43,0.006
44,0.007
45,0.007
46,0.005
47,0.004
48,0.005
49,0.006
50,0.007
51,0.006
52,0.004
53,0.005
54,0.004
55,0.006
56,0.007
57,0.005
58,0.004
59,0.005
60,0.006
61,0.007
62,0.007
63,0.004
64,0.005
65,0.005
66,0.007
67,0.007
68,0.005
69,0.005
70,0.004
71,0.007
72,0.007
73,0.006
74,0.005
75,0.004
76,0.005
77,0.006
78,0.007
79,0.005
80,0.005
81,0.006
82,0.007
83,0.006
84,0.006
85,0.006
86,0.005
87,0.007
88,0.007
89,0.005
90,0.004
91,0.004
92,0.007
93,0.007
94,0.005
95,0.004
96,0.005
97,0.006
98,0.007
99,0.007
100,0.004
101,0.005
102,0.005
103,0.007
104,0.007
105,0.006
106,0.006
107,0.005
108,0.007
109,0.008
110,0.005
111,0.005
112,0.007
113,0.007
114,0.007
115,0.005
116,0.005
117,0.006
118,0.006
119,0.007
120,0.006
121,0.006
122,0.007
123,0.007
124,0.007
125,0.005
126,0.006
127,0.007
128,0.006
129,0.006
130,0.005
131,0.005
132,0.005
133,0.007
134,0.008
135,0.004
136,0.004
137,0.005
138,0.006
139,0.006
140,0.006
141,0.004
142,0.004
143,0.004
144,0.007
145,0.007
146,0.006
147,0.005
148,0.005
149,0.007
150,0.007
151,0.008
152,0.006
153,0.006
154,0.007
155,0.007
156,0.006
157,0.005
158,0.005
159,0.008
160,0.006
161,0.004
162,0.005
163,0.005
164,0.006
165,0.007
166,0.006
167,0.006
168,0.004
169,0.005
170,0.007
171,0.007
172,0.005
173,0.005
174,0.005
175,0.007
176,0.007
177,0.005
178,0.004
179,0.005
180,0.005
181,0.006
182,0.006
183,0.005
184,0.004
185,0.004
186,0.008
187,0.006
188,0.005
189,0.004
190,0.005
191,0.005
192,0.007
193,0.015
194,0.006
195,0.004
196,0.004
197,0.007
198,0.007
199,0.005
200,0.005
201,0.005
202,0.006
203,0.008
204,0.007
205,0.004
206,0.004
207,0.004
208,0.006
209,0.007
210,0.005
211,0.005
